4.312316861357189390e-01,3.353365739400815837e+00,1.000000000000000149e+08,3.072799817062539240e+00,2.700000000000000000e+03
3.868254204698058918e-01,3.197404644552710895e+00,1.000000000000000447e+08,3.607346299302504278e+00,2.700000000000000000e+03
4.558469400964357265e-01,3.931707853953862575e+00,1.000000000000000000e+08,3.057914457676653264e+00,2.700000000000000000e+03
4.686360101018699487e-01,3.896741416079090747e+00,1.000000000000000000e+08,3.051711362711651443e+00,2.700000000000000000e+03
5.812090367837341454e-01,3.412566695114707560e+00,1.000000000000000149e+08,3.196267374112237825e+00,2.700000000000000000e+03
4.555742855141733938e-01,3.364837416332757236e+00,1.000000000000000149e+08,3.418161493168673459e+00,2.700000000000000000e+03
5.513619135629392876e-01,3.292652197383524104e+00,1.000000000000000149e+08,3.409446929909493829e+00,2.700000000000000000e+03
5.998667687232639434e-01,3.869480679388876077e+00,1.000000000000000000e+08,3.424470215438197851e+00,2.700000000000000000e+03
4.239684018285343470e-01,3.213980755796653987e+00,1.000000000000000000e+08,3.174436673289122268e+00,2.700000000000000000e+03
4.573021053870562347e-01,3.902964754224902411e+00,1.000000000000000000e+08,3.396348567167275956e+00,2.700000000000000000e+03
3.438830721420031988e-01,3.058719101448637900e+00,1.000000000000000000e+08,3.194427722809625614e+00,2.700000000000000000e+03
3.837841860644183312e-01,3.309930089077907756e+00,1.000000000000000000e+08,3.177178348980738587e+00,2.700000000000000000e+03
4.489790259943954864e-01,3.864896484493524742e+00,1.000000000000000000e+08,3.000000000000000000e+00,2.700000000000000000e+03
5.918464281178347219e-01,3.634832267935351524e+00,1.000000000000000000e+08,3.399975715305925128e+00,2.700000000000000000e+03
4.167234845250323283e-01,3.927213111962133407e+00,1.000000000000000149e+08,3.195148770156918783e+00,2.700000000000000000e+03
5.451023980379339218e-01,3.362131095862116670e+00,1.000000000000000000e+08,3.461322826129273000e+00,2.700000000000000000e+03
4.287512743677690530e-01,3.936209059131291710e+00,1.000000000000000149e+08,3.198015033643476279e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.145089074175689170e+00,1.000000000000000149e+08,3.222215522234236573e+00,2.700000000000000000e+03
5.971460062098324917e-01,3.192255057136502483e+00,1.000000000000000447e+08,3.235682682808889155e+00,2.700000000000000000e+03
5.436862024524773407e-01,3.168625602063334767e+00,1.000000000000000149e+08,3.551464769053906512e+00,2.700000000000000000e+03
4.303924342767728173e-01,3.397936211581387589e+00,1.000000000000000000e+08,3.089957287332784297e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.437944185715217760e+00,1.000000000000000000e+08,3.069090151513697684e+00,2.700000000000000000e+03
4.283598996118566093e-01,3.295109207854118871e+00,1.000000000000000000e+08,3.472177298039908155e+00,2.700000000000000000e+03
4.962179905233435329e-01,3.877556582931291462e+00,1.000000000000000000e+08,3.586532327238915130e+00,2.700000000000000000e+03
5.715323705290606959e-01,3.909892455409263334e+00,1.000000000000000149e+08,3.036431144488278111e+00,2.700000000000000000e+03
4.299697685522730906e-01,3.170600677413643709e+00,1.000000000000000298e+08,3.722593646496049402e+00,2.700000000000000000e+03
4.500196091260796893e-01,3.925406801437668403e+00,1.000000000000000000e+08,3.026354179241161013e+00,2.700000000000000000e+03
3.794315108551536975e-01,3.297625152207499966e+00,1.000000000000000149e+08,3.627658843906256259e+00,2.700000000000000000e+03
3.870132364289006199e-01,3.166504409234918160e+00,1.000000000000000000e+08,3.601190018765958900e+00,2.700000000000000000e+03
3.986973484851763505e-01,3.155571063887445682e+00,1.000000000000000149e+08,3.188485858759973368e+00,2.700000000000000000e+03
5.963867155309718893e-01,3.061744591357718370e+00,1.000000000000000000e+08,3.077595866807238512e+00,2.700000000000000000e+03
4.206463371298558851e-01,3.353758925060416285e+00,1.000000000000000000e+08,3.097462455324113684e+00,2.700000000000000000e+03
4.304895935793379702e-01,3.294388519723189912e+00,1.000000000000000149e+08,3.375546394498919245e+00,2.700000000000000000e+03
4.596077834239344906e-01,3.774164353663503668e+00,1.000000000000000000e+08,3.233089398078478727e+00,2.700000000000000000e+03
5.945375279500767496e-01,3.869712764095271762e+00,1.000000000000000149e+08,3.399975715305925128e+00,2.700000000000000000e+03
3.865737745635619560e-01,3.162203421317818286e+00,1.000000000000000000e+08,3.397378438063626938e+00,2.700000000000000000e+03
4.599048239462961152e-01,3.863569270703671510e+00,1.000000000000000149e+08,3.388379343723531001e+00,2.700000000000000000e+03
5.356411543416501608e-01,3.241931459601121279e+00,1.000000000000000000e+08,3.411059477174273713e+00,2.700000000000000000e+03
4.240999437638804381e-01,3.355217354419660847e+00,1.000000000000000000e+08,3.624706442496628434e+00,2.700000000000000000e+03
4.134607945173481847e-01,3.752932756709415063e+00,1.000000000000000000e+08,3.405148189718529395e+00,2.700000000000000000e+03
4.317474307303156844e-01,3.233694795075102046e+00,1.000000000000000149e+08,3.583522413718319921e+00,2.700000000000000000e+03
4.323853859054223037e-01,3.899838667860725305e+00,1.000000000000000000e+08,3.398008352659481091e+00,2.700000000000000000e+03
5.969408684696655421e-01,3.829234329620780919e+00,1.000000000000000298e+08,3.071007878256780455e+00,2.700000000000000000e+03
4.301155290525095487e-01,3.197671293888535438e+00,1.000000000000000000e+08,3.066657625568765866e+00,2.700000000000000000e+03
4.614785664029482648e-01,3.142111693342560130e+00,1.000000000000000000e+08,3.343435947563224708e+00,2.700000000000000000e+03
4.530688305216898915e-01,3.352795671149713108e+00,1.000000000000000000e+08,3.059032962934030486e+00,2.700000000000000000e+03
5.391495586507153437e-01,3.896606038474486500e+00,1.000000000000000298e+08,3.617426993809812696e+00,2.700000000000000000e+03
4.529219623687836815e-01,3.307051218517955249e+00,1.000000000000000000e+08,3.235414470366982265e+00,2.700000000000000000e+03
5.861805320772832673e-01,3.145351939007385411e+00,1.000000000000000000e+08,3.195323243753872333e+00,2.700000000000000000e+03
5.971460062098324917e-01,3.363782503435620352e+00,1.000000000000000000e+08,3.241890563066080588e+00,2.700000000000000000e+03
4.367839386971802962e-01,3.343463240443007134e+00,1.000000000000000298e+08,3.358067610813382675e+00,2.700000000000000000e+03
4.552441461026825453e-01,3.844769139323108043e+00,1.000000000000000000e+08,3.521325219131092421e+00,2.700000000000000000e+03
4.577730492598007794e-01,3.914748762173372310e+00,1.000000000000000298e+08,3.613685409727954934e+00,2.700000000000000000e+03
3.791459067200838584e-01,3.096213336980407238e+00,1.000000000000000000e+08,3.276766821701164734e+00,2.700000000000000000e+03
4.541761872896426522e-01,3.904409331380424675e+00,1.000000000000000000e+08,3.726232770119597415e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.759422934886015977e+00,1.000000000000000447e+08,3.071007878256780455e+00,2.700000000000000000e+03
4.600609097270791925e-01,3.530490229586258799e+00,1.000000000000000149e+08,3.635540431137699091e+00,2.700000000000000000e+03
4.571599306236073246e-01,3.040593079614532623e+00,1.000000000000000149e+08,3.185370037444250180e+00,2.700000000000000000e+03
4.260942280875346655e-01,3.392216794250286327e+00,1.000000000000000149e+08,3.964300139328174932e+00,2.700000000000000000e+03
3.847144242416692950e-01,3.768818341909323077e+00,1.000000000000000000e+08,3.614854327717029303e+00,2.700000000000000000e+03
4.168117525311518246e-01,3.862782959704348151e+00,1.000000000000000000e+08,3.420545149166757781e+00,2.700000000000000000e+03
4.514892197684071684e-01,3.155215754403060124e+00,1.000000000000000000e+08,3.396541907387157888e+00,2.700000000000000000e+03
4.540677093144456222e-01,3.788371840175572824e+00,1.000000000000000298e+08,3.074839388647019778e+00,2.700000000000000000e+03
4.977017526086899846e-01,3.940578918730703872e+00,1.000000000000000149e+08,3.484622708590705553e+00,2.700000000000000000e+03
5.871704370823884744e-01,3.784389786094052077e+00,1.000000000000000000e+08,3.632233810658797690e+00,2.700000000000000000e+03
4.539189723058729142e-01,3.121335325404121619e+00,1.000000000000000000e+08,3.407038153646526180e+00,2.700000000000000000e+03
5.854155907471149112e-01,3.913795858916758519e+00,1.000000000000000000e+08,3.614299338483794699e+00,2.700000000000000000e+03
4.304598641793726532e-01,3.304899121714538701e+00,1.000000000000000447e+08,3.200904612793981752e+00,2.700000000000000000e+03
